date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-11-01,8.8,27.05,16.194375,2.2217708333333333,24.64,91.3,59.77072916666666,79.76041666666667
2021-11-02,10.1,30.14,18.332604166666663,2.0046875,17.7,77.8,47.573125000000005,36.88541666666666
2021-11-03,9.6,25.13,15.990104166666669,2.9703125,22.97,95.62,51.1575,59.114583333333336
2021-11-04,7.05,27.85,14.657604166666667,2.1480208333333333,14.82,97.02,61.2715625,68.60416666666667
2021-11-05,7.24,30.33,17.3275,2.271354166666667,7.16,69.68,33.154583333333335,11.75
2021-11-06,6.96,30.35,16.941770833333333,2.26625,12.4,83.12,44.56187499999999,5.229166666666667
2021-11-07,8.24,32.38,18.35322916666667,2.2060416666666667,13.4,83.77,43.3803125,40.114583333333336
