date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-01-22,11.46,30.73,19.39197916666667,2.4711458333333334,32.5,95.3,65.77447916666667,1.6979166666666667
2021-01-23,11.53,32.74,19.6421875,2.3432291666666667,23.32,91.64,64.21906249999999,0.0833333333333333
2021-01-24,11.38,32.56,20.4275,2.800104166666667,24.74,93.3,59.356875,0.0833333333333333
2021-01-25,10.04,31.58,18.516770833333336,2.5630208333333333,19.12,96.28,62.28333333333333,45.35416666666666
2021-01-26,8.49,30.88,17.473229166666666,2.6127083333333334,16.28,89.75,56.30708333333333,65.30208333333333
2021-01-27,5.2,31.87,16.528125,2.2578125,11.89,93.36,53.8046875,6.5625
2021-01-28,5.54,32.8,17.362708333333334,2.2775,9.61,84.83,46.63947916666667,5.729166666666667
