date,t_min,t_max,temp,wind,humidity_min,humidity_max,humidity,clouds
2021-04-29,11.75,24.92,16.664895833333333,1.4767708333333334,21.96,86.2,49.92270833333333,24.59375
2021-04-30,10.45,22.33,15.165833333333332,1.485625,36.83,89.2,66.31072916666666,89.89583333333333
2021-05-01,10.53,20.91,14.7815625,1.63,44.1,85.6,66.53052083333334,96.29166666666669
2021-05-02,10.42,17.85,13.275416666666668,1.4058333333333335,37.71,91.89,70.73854166666666,99.95833333333331
2021-05-03,9.83,17.02,11.827604166666667,1.4925,37.3,94.2,79.36895833333334,100.0
2021-05-04,9.46,20.69,13.008020833333331,1.5484375,28.1,94.38,71.25041666666667,90.13541666666669
2021-05-05,8.25,19.66,12.110833333333334,1.4826041666666667,37.01,94.2,72.7421875,58.333333333333336
